mean_oa,median_oa,mean_ad,median_ad,mean_ac,median_ac,mean_on,median_on,sd_oa,sd_ad,sd_ac,sd_on,shape_oa,shape_ad,shape_ac,shape_on,scale_oa,scale_ad,scale_ac,scale_on,od_mean,od_median,od_sd,od_p95,oc_mean,oc_median,oc_sd,oc_p95,β_0,β_hcw,β_def,β_age,cfr_baseline,cfr_hcw_conf,cfr_nonhcw_prob,cfr_hcw_prob,in_hospital_fatality,los_mean,los_median,los_sd,los_p95
3.5114568209368633,2.647563176844451,6.632515391750127,5.35100229718844,6.959032411851595,4.412044487676812,22.6608550582465,12.799624766707865,3.110487708822691,5.163997514551988,7.6916119985037605,27.753760834611995,1.2744349873700773,1.6496221670159872,0.8185834916503688,0.666666915489355,2.7553047866200706,4.020626980145235,8.501310474538519,33.991269900671014,10.228161169315507,8.82899396894411,6.438973703420878,22.515954602785573,10.04058328873092,8.07643909165839,7.518910382014071,24.599112379247643,-0.26966298393270755,-0.5879552139995778,1.4478503070298512,-0.49550976417443404,0.4329898338577878,0.2978372124514344,0.7646217231168302,0.6434184005270035,0.7233242744658787,6.460278153688335,5.093222483227942,5.75892566100471,17.769669837348424
4.777500866577401,3.170775015874014,7.6987766945916976,5.484183499576097,8.098216936247244,5.47129115831497,15.654211407628935,9.184278033268841,5.030481875433761,7.427567252979382,8.354563692695178,18.58487199080194,0.9019498108170446,1.0743610631331415,0.9395745928737036,0.7094850375825272,5.296858882036497,7.165911869646394,8.61902503289145,22.06418821877979,12.962502089049186,11.114481392635776,9.127278756567042,30.839536535872497,12.381937737661639,10.085551384885932,9.76326634175587,30.408191312017184,-0.11227583225909299,-1.6029622483974508,2.2884510947475176,-0.16683503706303118,0.47196049093162956,0.15248554627038624,0.8980895467093444,0.6395042303468025,0.4500922557886482,7.608401563676551,4.798661542449156,7.730945415896562,22.866320069942837
4.5037820952874155,3.3376474026298824,8.377693047344295,6.257812373923354,9.649023919520436,8.197137099451156,22.097174561811883,10.264513177362831,4.101641816921717,7.534951515772317,6.590427122585578,30.87992402510655,1.2057000412970091,1.2361977928185675,2.1435797324416415,0.5120602297063173,3.735408427491266,6.7769843110971,4.501359932401361,43.1534676584536,11.900281216791994,9.939581895053035,8.123272808715981,27.61394752911565,14.468740054919992,13.377961559119829,7.791917023733911,29.671236899578084,-0.7885576485018579,-0.14141637968258852,2.4073199887014334,0.02299741812108469,0.3124784541256074,0.2829299836550518,0.8346243706630123,0.8141713689932313,0.709800211745824,8.820673864791976,6.81748149355894,7.278769079446301,23.3354612070557
5.4735691589966535,3.760378796574514,6.25268072888975,4.495577092784361,7.563780617940225,4.203247898517825,20.89733211005467,12.924055362804772,5.534540993558118,5.9552635035878385,9.381999704346942,23.66321475037921,0.9780881618117001,1.1023780113347559,0.649960580753399,0.779891522207928,5.596192012852944,5.671993331324727,11.637291309532497,26.795177938199465,11.599747344241775,10.237173677600907,7.9235195010223025,26.325566836829076,12.862713309633794,9.965067110299794,10.554362471477937,33.63540874910902,0.6228652894215657,-1.9183748630857924,1.1046308164553347,-0.5425855451021735,0.6508699331045719,0.21492171832708426,0.8490918644675772,0.4524246724563133,0.5788403434252379,6.596784076113454,4.1461414840420385,7.773339923623416,20.401653469032183
3.468857982121008,2.4033449831185743,5.892569192542132,5.013493118433833,7.656715152008638,5.528131210621048,19.996218738899366,11.90626138280847,3.4708296241219485,4.006798835736846,7.24940670969519,23.439258539808886,0.9988642012382013,2.162789756091311,1.115526907589564,0.7277932425226902,3.472802386771875,2.7245224256986695,6.8637655442604295,27.47513657805905,9.23039290916294,8.477234097034371,5.040529466993369,18.943113192313778,11.439029122057558,9.551143981871391,8.002915518821775,27.129224962139013,0.9861921237841864,-0.9349113056165985,0.9826503494803054,-0.1253147747202086,0.728335139727023,0.5128173958156843,0.877486729053369,0.7376773245375741,0.5725108459977515,6.6717860701977285,5.5961515021073716,5.312216890885468,16.23536971149706
4.514263285654538,3.5955000872824656,11.168257180060442,9.458675452682536,7.482965438615328,5.377011127249207,17.760191042869156,8.45322689075712,3.6127945185908357,7.696491562239775,7.132847250280291,24.465288038060464,1.5613031901198706,2.105645309735514,1.100580037626796,0.526980566177547,2.8913431511710104,5.303959374555473,6.7991106351074695,33.701795061804056,15.718925315154953,14.051275660304952,8.255466551898415,31.99735174313007,12.409682417145124,10.607573677423717,8.10216996537532,26.156450694058364,-0.889452950314624,-1.9824726783430708,2.814289312589394,-0.10741980920499235,0.2912227321843861,0.05355895717327714,0.8726767809157171,0.4855949085055457,0.6105783192398985,9.136490116984465,7.475202001688067,7.221350291375244,22.36572049654278
4.19628220639874,3.3787110360341974,8.337439625958524,6.732216908387529,8.815191967214348,7.120992550210422,19.15102884980948,10.13331453556058,3.281582199558103,6.479267448459854,6.8441331131249505,24.626791110289215,1.635169584937044,1.6558217778649804,1.658924623037819,0.6047398220364877,2.566267282032586,5.035227666052824,5.313798978444234,31.668211935039366,12.455894264649078,10.86311469051385,7.113769387234717,26.239044922239433,13.82390153029498,11.974936616721902,8.391995198588875,29.554698534629008,-0.14924942019476567,-1.0096086638406554,2.919782261108481,-0.1329341616305644,0.46275675328382143,0.23887483915540436,0.9410625468793846,0.8533253690696961,0.6544923974592171,8.854592721621499,7.115745327036821,6.930230311368846,21.937733398791167
3.955328098651813,2.7445919340816913,6.161648383885029,5.375173837467297,10.161419893331942,3.6728952427423662,28.32544300284584,16.668794003178945,3.949929023277108,3.8647848664095323,16.09038788229645,33.54171009880399,1.0027356265312488,2.541810534773819,0.39881893416423686,0.7131535027899142,3.9445373177119794,2.4241178874621823,25.47878002489066,39.71857796678333,9.89160729876769,9.036954052997977,5.317122291342167,20.437714127692036,15.32564792064309,9.25393243694214,18.52053013243237,49.47156328625091,-0.14723734255300217,-0.6587536933218395,1.3603189968875833,-0.13413401743278539,0.4632570191423027,0.3087454389505245,0.7708437580351627,0.6351391268925705,0.7842448414192662,6.899324005495649,4.868212152765786,7.716029450129581,19.107074614941
3.795884117965506,2.9453518416867706,8.825559067240947,7.557128733100571,5.7651521441663895,3.925870052840874,16.122686334301306,8.771048570037369,3.197564270063244,5.886087596660985,5.892235867219351,20.32113703337611,1.4092476733830681,2.248179637154088,0.9573291853097593,0.6294754556190693,2.6935535815737985,3.9256467416513887,6.022120951322488,25.61289116260324,12.575498792554544,11.511631964900083,6.543665789979713,24.712855803765326,9.722418734866611,8.497100399855004,6.60464666064474,22.14157838857647,0.35595740172638507,-1.1782207776742697,1.4752764686879947,-0.19053829816098874,0.5880614839689615,0.30528341933319303,0.8619086503007333,0.6576891346519892,0.506756454671573,7.6732800470368465,6.339603613917232,6.620561846703001,19.228780397564226
3.83071681967306,2.8499022872429096,6.775324509233857,5.346786628802354,7.258038550694404,4.962497846265315,18.364877746992633,10.858703213510307,3.467493435651913,5.525090292041679,7.381936420552608,21.658313531089405,1.2204747587109388,1.5037700895904362,0.9667138494402441,0.7189965566808664,3.1387104012860125,4.505558766020656,7.507949280851849,25.54237231923777,10.78676115851093,9.520682107099981,6.296235350923323,22.324542363277043,10.847531140363499,8.808596717024898,8.196191519835947,27.300673299685688,0.050906820214539204,-1.0717372784406205,0.9091960251357508,-0.3187732081075214,0.5127239573230885,0.26486566890705476,0.7231423960044115,0.4721203393160861,0.5216850178690192,7.344819404470304,5.551957472409161,6.663760716994933,18.18929189867643
4.044112604071013,3.065841851072501,7.881391803597041,7.0456030248654615,7.746462939988261,5.910454116979143,20.580799735172093,10.42498707346488,3.549779059359433,4.494149262067156,6.725175103733366,27.263576712748964,1.2979077715633827,3.0754654402938297,1.3267823999051822,0.5698477431581157,3.1158705515721774,2.562666352981048,5.838533086165341,36.116313492991296,11.90948857954725,11.222859288615522,5.3069238528066185,21.73576612550943,11.960249417458828,10.221098403692714,7.833714693713546,27.72166582940736,-0.19608652216836947,-1.6497286481587943,2.9754213777288427,-0.2829809137175818,0.45113484101824936,0.13636499308369285,0.9415488492394326,0.7557662187442827,0.5315380475407229,7.789354158885281,6.660941334744128,5.587104092475382,17.018111999684866
3.2902205381313694,2.1142914152452574,7.154082415158381,6.053295265745625,9.565008948905145,5.865436398237326,21.016067348882213,12.26724933144831,3.587032606944032,4.943443481411485,10.917881405733914,25.058535002291507,0.8413551722281363,2.0943474456889395,0.7675276262151917,0.7033824832276343,3.9106202074184373,3.415900465743893,12.462103802141716,29.878576521333166,10.493746899226839,9.465330642640705,5.746271185415812,20.563270470129492,13.42955714660745,10.315616246102376,11.838522477832239,36.2737964351917,-0.20018441627040773,-0.9192406218444403,1.7938188452265187,0.1802425778832919,0.4501203570239406,0.24611794865076578,0.8311268275024151,0.6624863068849721,0.5513157503110051,8.148651395221108,5.863651762794216,7.986943026426176,23.88750514142008
4.537654086031461,3.539236362279094,8.279354816447425,7.137540099493518,6.507879051076736,5.179439305799242,20.30553861011774,11.25824038636891,3.785427231599507,5.404971917289024,5.216485241429417,25.230704011625605,1.4369212498826587,2.346421915080686,1.5564062995548034,0.6476946204250159,3.157900327802942,3.5285021688704794,4.181349724000897,31.350482109598634,12.846202880133475,11.898244206345877,6.657969483280164,25.462388508637076,11.010723271698525,9.57086280057568,6.227437385475728,22.784948932465184,-0.14950005363100155,-1.3836423408439589,2.317803253177738,-0.611624101408099,0.4626944431501868,0.17753438110943603,0.897366797199542,0.6866837652947304,0.6791253148759778,7.964544394579105,6.9051466307728555,5.610182766137131,18.26252267918688
4.930325043637218,3.1160857053909257,6.670381382209728,5.490309231151495,8.248296300622973,4.649890482314814,23.85655231625104,13.276621123704865,5.46638415620257,4.957918879643388,10.117533792635307,29.55813816660802,0.8134873546178472,1.8100997063244588,0.6646288359653267,0.6514201855170257,6.06072733110073,3.685090583078669,12.410379830485239,36.62237192928913,11.469784240571856,10.04358278958874,6.840170186801559,23.674647218400715,14.002327495311063,11.242278498815523,11.58532576070079,35.55703428577657,0.07201307009518024,-0.8033969428053679,1.4317813687641707,-0.18580590223498875,0.5179954913209378,0.32489111957077327,0.8181397214787847,0.6682758962678106,0.7347606027228026,7.190165145649404,5.5876491949810045,6.983682594514764,18.839411261244763
3.6352940740603876,2.861260564389853,10.554459889070793,8.973546562697818,6.8709814586205225,4.394654971403587,18.099488970372857,10.693699481752052,2.979998029018537,7.19181349578692,7.527007385249992,21.359252367693344,1.488151489379085,2.153749525345191,0.8332836660211766,0.7180596642467866,2.4428252768655794,4.900504800983849,8.245669198615861,25.206107335604813,14.132903599978635,12.866424441838834,8.159419143600442,27.89878722228709,10.196984302064516,8.111714240733352,7.507869450202084,23.585921031947308,-0.2545086446359149,-1.0642791807880665,2.5096606498365426,-0.2558950377827606,0.4367140808868437,0.211020038433384,0.9050940109568548,0.7668971318352586,0.5252031193737854,8.82325609482794,7.120857172390544,7.323194348889318,23.247795617730908
4.5092572578911065,3.3399792750454607,7.303274230071928,5.732622700843565,8.649026879011888,6.815736694948854,22.097336555763672,12.796659056186252,4.109929620332393,6.018769621226627,7.072972439240176,26.52258635420452,1.2037637365586535,1.472379546819799,1.4953076734334247,0.6941416701694276,3.7459653592674846,4.960184516177443,5.78411188056875,31.834044122967153,11.405165785169253,9.951201909397177,7.17256416786369,25.546490559777425,12.633615820617628,10.904700342925999,7.452665049332235,26.493142618854396,0.10686901393578294,-1.2186758692452622,2.217803341281483,-0.39634012408974895,0.5266918543766925,0.24753418835776533,0.9108998837725029,0.751381979512611,0.5416787096343099,7.399220882431053,5.915366431792653,5.978724623455027,19.19214038773906
3.9339845570896625,2.857795551886558,7.1705427533824535,6.308119053193723,7.317806187446181,4.615045294151577,15.131629337687611,8.259325658834673,3.691947448681425,4.361903335017593,8.13088555234953,19.025015514513626,1.1354140923980371,2.7024146427286637,0.810002034539432,0.6325885829834987,3.46480159391094,2.6533836221899176,9.034305934314219,23.920174572740155,11.33664595774591,10.378453926080743,5.915899473263006,23.897725385274796,10.912118456018167,8.7583167456308,8.29719110792376,26.644109237365875,-0.4020776097699197,-0.37394527758701296,1.5600677517458077,-0.07896107888890866,0.4008132743200162,0.31517767721645484,0.7609673213673701,0.6865512193902001,0.7447154793930344,7.621961487208968,6.440100219193851,5.925940174723877,19.721928864771193
4.555311403656192,3.3601556893556275,7.362231922984825,5.675252159297839,9.296009659768938,7.08062167587632,25.494440021815947,16.45008202595271,4.178509649928188,6.27661416537828,8.094303535246185,27.67589616506181,1.1884839549369728,1.3758406078092675,1.3189676990266996,0.8485697959990312,3.8328758118554216,5.351079101166818,7.047943377710238,30.04401068954033,12.188522816147014,10.785090658858902,7.554910273521869,26.580204298849047,14.428033752702005,12.642022170101175,9.411678257598846,32.70162124307414,0.03462027256750674,-1.998137017379948,2.3030712631524306,-0.5303930112463342,0.5086542037749099,0.12308695881137635,0.9119508998586063,0.5840823060571593,0.6171984428575907,8.474394934791963,6.365594636745548,7.5638251821736,23.829006055727394
3.814981818438281,2.887225287511486,7.22227177572236,6.155394664399067,7.611144649030272,4.4063871010913145,18.347221174509254,8.540912862646401,3.358266325836331,4.885878802075054,9.137526270207283,25.607561698900252,1.2904900953645178,2.1850545038892046,0.6938133856502396,0.5133388545605281,2.956227120333445,3.3053050909564736,10.970017019630044,35.74095553358493,10.79826707497347,9.575971869559723,5.745968140926224,22.02088349930255,11.224388226005834,8.838388132457625,9.722120700150947,30.19331690725323,-0.6030030742258714,0.2317962993129448,2.2823330793620453,-0.5120469828241755,0.3536569386326931,0.4082494544188559,0.8428157923674592,0.8711456294251905,0.6883899677159069,7.330702086759069,5.64405175232363,6.555821272931596,19.074215049298505
4.475523849527074,3.131913269186167,7.367459108270112,6.22221002742311,6.431654305713663,3.8149992651402194,17.128756534406946,6.970532729543571,4.421314114078436,5.118009714367945,7.564194081850949,25.685227949769345,1.0246723335386245,2.0722075722310427,0.7229696400573564,0.4447181190463256,4.367760993478967,3.5553673324038364,8.896160985685944,38.51598529679577,12.248848230625988,10.689149269033386,7.445962782812894,28.554064237773904,10.596219463311032,8.400668342454782,8.383139670759354,26.993067096474274,-0.5387990894748078,-0.7669602120409178,2.2656242610900845,-0.38864104255187787,0.368466988854165,0.2131973316313019,0.8490058742558734,0.7230947669667613,0.5415177111741989,6.994134539649929,5.40421531114071,6.072876086620821,18.825351556785993
3.3368633589802097,2.3800005251233234,8.984140160360392,7.699552632337801,7.5613416027326465,6.411129166339923,18.109018799672043,12.203279817580327,3.213748729575709,5.975866104998715,5.193839156608658,18.738664570604318,1.0780850168785494,2.26022316186638,2.1194380420389067,0.9339262120783178,3.0951764533762374,3.974890759433566,3.567616251456263,19.39020295765448,12.094832025816387,10.881879306390772,7.008326693400347,25.263818465672376,10.638200869317203,9.591241788080866,5.540029310199469,20.573614127353203,0.25423116541337953,-1.4727802802221555,1.897276189129503,-0.22096745801348988,0.5632176594434161,0.22819188019847345,0.8958095494784462,0.6634545343926284,0.6808415005504337,8.665872203517237,7.126505860676271,6.078905193382303,19.657955004326443
